"reporting_year","pollutant_group","pollutant","nfr","unit","year","emission"
2024,"Air Pollutants","Ammonia","z_11C","kilotonne",2040,8.91746604351966
2024,"Air Pollutants","Ammonia","z_11C","kilotonne",2045,8.92903353432965
2024,"Air Pollutants","Ammonia","z_11C","kilotonne",2050,8.93901030926973
2024,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2025,0.0276563874252448
2024,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2030,0.0276563874252448
2024,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2035,0.0276563874252448
2024,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2040,0.0276563874252448
2024,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2045,0.0276563874252448
2024,"Air Pollutants","Ammonia","z_1A3di(i)","kilotonne",2050,0.0276563874252448
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2025,57.6209763463769
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2030,33.7965898077755
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2035,33.3830308266663
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2040,29.5924956057365
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2045,23.7786311299813
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1a","kilotonne",2050,23.8775192827827
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2025,11.4196557795133
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2030,10.7482460461343
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2035,10.0485209175126
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2040,9.69400758467224
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2045,9.69400758467224
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1b","kilotonne",2050,9.69400758467224
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2025,43.1432148330252
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2030,34.5027950346416
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2035,26.4734823609461
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2040,15.8641095482556
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2045,9.74110575707131
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A1c","kilotonne",2050,7.52888210394066
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2025,3.59219831162153
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2030,4.0933534158938
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2035,4.00375344761989
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2040,3.91671435258877
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2045,3.82699409811111
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2a","kilotonne",2050,3.73823649529022
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2025,0.675562181386828
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2030,0.675149659109311
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2035,0.710346894000435
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2040,0.791139030984514
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2045,0.877472123484144
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2b","kilotonne",2050,0.982812724827908
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2025,5.8561959395
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2030,5.97336601971602
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2035,6.30998744512022
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2040,6.97468960476946
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2045,7.69277836910223
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2c","kilotonne",2050,8.50977111810622
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2025,2.26715513894701
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2030,2.29476138574483
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2035,2.17909489169607
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2040,1.96008011792344
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2045,2.01267890046525
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2d","kilotonne",2050,2.16393456039638
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2025,3.38442288145544
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2030,3.36787577620207
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2035,3.48831072305782
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2040,3.81784942675819
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2045,4.21704577536947
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2e","kilotonne",2050,4.68325960190393
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2025,11.7158095179496
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2030,12.0822225139596
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2035,12.5066080478389
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2040,13.1052353669377
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2045,14.0935844037125
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2f","kilotonne",2050,15.1690188830309
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2025,7.45821515390065
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2030,7.99332571394746
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2035,8.54549847372427
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2040,9.9778402286602
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2045,9.9778402286602
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gvii","kilotonne",2050,9.9778402286602
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2025,46.5102968737273
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2030,45.7788265571308
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2035,44.9734983712098
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2040,44.8241791792598
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2045,46.9647244915515
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A2gviii","kilotonne",2050,49.4791836160627
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2025,10.2300466710472
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2030,11.5007170622285
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2035,10.9258292062996
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2040,10.07602575564
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2045,10.7867865155814
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3ai(i)","kilotonne",2050,11.955105949092
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2025,1.31218989146647
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2030,1.46150889537678
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2035,1.38012529259207
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2040,1.26115146669033
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2045,1.3410517087426
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3aii(i)","kilotonne",2050,1.47238845493489
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2025,86.9707729913534
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2030,46.4855191601388
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2035,18.8083723175979
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2040,10.3931600163965
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2045,8.81707838498387
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bi","kilotonne",2050,8.46408411186504
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2025,52.1215151724737
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2030,30.4631475198253
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2035,17.0903471422659
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2040,12.2107420791681
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2045,10.332656085201
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3bii","kilotonne",2050,9.52294436437529
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2025,17.8013148098828
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2030,10.9247461831726
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2035,9.43876294575882
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2040,9.1837853847844
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2045,9.22493415715543
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biii","kilotonne",2050,9.28219311326292
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2025,0.181519937111784
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2030,0.109592182510963
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2035,0.092782922569028
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2040,0.0852995880284775
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2045,0.0836361397179992
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3biv","kilotonne",2050,0.0836160235252586
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2025,10.577524795397
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2030,10.3783690499597
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2035,9.57199886318333
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2040,9.63345889529122
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2045,9.64173303367564
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3c","kilotonne",2050,9.64173303367564
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2025,68.3200472404321
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2030,55.7432128351346
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2035,47.4414997109344
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2040,40.5886318489064
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2045,35.6747027967346
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3dii","kilotonne",2050,32.1487654669592
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2025,3.7922487704893
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2030,3.42598189121839
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2035,4.2079411392957
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2040,4.9959068321888
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2045,4.9959068321888
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A3eii","kilotonne",2050,4.9959068321888
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2025,38.9370282629955
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2030,39.8778942214959
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2035,40.7888080860271
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2040,41.5163056844787
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2045,41.7442354231287
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ai","kilotonne",2050,41.7416447679367
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4aii","kilotonne",2025,4.65196723388614
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4aii","kilotonne",2030,5.21056110833433
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4aii","kilotonne",2035,5.69543168613442
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4aii","kilotonne",2040,6.4955640597055
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4aii","kilotonne",2045,6.4955640597055
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4aii","kilotonne",2050,6.4955640597055
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2025,24.0267712176469
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2030,23.9836377929667
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2035,24.0054210457729
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2040,23.5164419671172
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2045,23.3167696254074
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bi","kilotonne",2050,22.9016154169832
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2025,0.88094734636337
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2030,0.90790780042095
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2035,0.933114437592814
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2040,0.956897604594192
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2045,0.956897604594192
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4bii","kilotonne",2050,0.956897604594192
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2025,4.80891706186233
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2030,4.8039392414239
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2035,4.80367925174622
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2040,4.83574839247888
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2045,4.93036957655027
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ci","kilotonne",2050,4.92390092094824
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2025,6.45925626394379
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2030,3.69798942786876
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2035,2.9396248848154
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2040,2.94570065498188
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2045,2.94570065498188
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4cii","kilotonne",2050,2.94570065498188
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2025,9.35975369712625
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2030,6.95746212436955
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2035,5.16211885659824
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2040,3.82226822438729
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2045,2.82387049785252
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A4ciii","kilotonne",2050,2.08113492907503
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2025,12.2059519923765
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2030,12.2059519923765
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2035,12.2059519923765
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2040,12.2059519923765
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2045,12.2059519923765
2024,"Air Pollutants","Nitrogen Oxides as NO2","1A5b","kilotonne",2050,12.2059519923765
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2025,0.00471614
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2030,0.00471614
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2035,0.00471614
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2040,0.00471614
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2045,0.00471614
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B1b","kilotonne",2050,0.00471614
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2025,0.00927373544000002
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2030,0.00680603174208945
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2035,0.00499497407210152
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2040,0.00367587493744504
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2045,0.00269036852974603
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2ai","kilotonne",2050,0.00197447228571898
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2025,0.00034053736860002
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2030,0.000191505648988916
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2035,0.000107416484209488
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2040,6.58026668952703e-05
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2045,4.08325279543799e-05
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2b","kilotonne",2050,2.45771003881441e-05
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2025,1.36225014742577
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2030,0.873247962017526
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2035,0.569129281103888
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2040,0.390141962362073
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2045,0.269673253199316
2024,"Air Pollutants","Nitrogen Oxides as NO2","1B2c","kilotonne",2050,0.186240933453823
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2025,0.635229944617804
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2030,0.70371233307379
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2035,0.769171569878814
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2040,0.840967183545789
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2045,0.912193217186723
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B10a","kilotonne",2050,0.983500465341778
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2025,0.0742016791183645
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2030,0.0822011575065058
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2035,0.0898474993168903
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2040,0.0982339979896319
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2045,0.106553963598744
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B2","kilotonne",2050,0.11488341593525
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2025,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2030,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2035,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2040,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2045,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2B3","kilotonne",2050,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2025,0.375544416960786
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2030,0.968292909723726
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2035,0.968292909723726
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2040,0.968292909723726
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2045,0.968292909723726
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C1","kilotonne",2050,0.968292909723726
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2025,0.00245149918575476
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2030,0.00269371372468325
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2035,0.00294349032273142
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2040,0.00321835482250625
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2045,0.0034909374429326
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C3","kilotonne",2050,0.00376382767172067
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2025,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2030,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2035,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2040,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2045,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2C6","kilotonne",2050,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2025,0.0531524349067933
2024,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2030,0.0475593514461501
2024,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2035,0.0425944974319814
2024,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2040,0.0381924044593227
2024,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2045,0.0342930094042642
2024,"Air Pollutants","Nitrogen Oxides as NO2","2G","kilotonne",2050,0.0308340739170436
2024,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2025,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2030,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2035,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2040,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2045,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","2H1","kilotonne",2050,0
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2025,0.203651088285714
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2030,0.200983397142857
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2035,0.199856035714286
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2040,0.199856035714286
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2045,0.199856035714286
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1a","kilotonne",2050,0.199856035714286
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2025,0.854134121285714
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2030,0.805568911571428
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2035,0.78071370857143
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2040,0.78071370857143
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2045,0.78071370857143
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B1b","kilotonne",2050,0.78071370857143
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2025,0.0175032201428571
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2030,0.0173386945714285
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2035,0.0172755332857142
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2040,0.0172755332857142
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2045,0.0172755332857142
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B2","kilotonne",2050,0.0172755332857142
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2025,0.160313026142857
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2030,0.178175391285714
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2035,0.180585998285714
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2040,0.180585998285714
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2045,0.180585998285714
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B3","kilotonne",2050,0.180585998285714
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2025,0.000569618
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2030,0.000569618
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2035,0.000569618
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2040,0.000569618
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2045,0.000569618
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4d","kilotonne",2050,0.000569618
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2025,0.0219495505714285
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2030,0.0219495505714285
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2035,0.0219495505714285
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2040,0.0219495505714285
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2045,0.0219495505714285
2024,"Air Pollutants","Nitrogen Oxides as NO2","3B4e","kilotonne",2050,0.0219495505714285
